ID	Year	Source	MST-48
SRR15258678	2021	Human	cluster_36
SRR15258710	2021	Human	cluster_36
SRR15274706	2021	Human	cluster_36
SRR15279111	2021	Human	cluster_36
SRR15288876	2021	Human	cluster_37
SRR15293564	2021	Human	cluster_18
SRR15293576	2021	Human	singleton_58
SRR15293589	2021	Human	cluster_15
SRR15293619	2021	Human	cluster_36
SRR15293628	2021	Human	cluster_36
SRR15293680	2021	Human	cluster_36
SRR15293694	2021	Human	cluster_36
SRR15293758	2021	Human	cluster_36
SRR15293785	2021	Human	cluster_36
SRR15294822	2021	Human	cluster_36
SRR15295030	2021	Human	cluster_36
SRR15295128	2021	Human	cluster_36
SRR15295136	2021	Human	cluster_36
SRR15296242	2021	Human	cluster_36
SRR15300622	2021	Human	cluster_36
SRR15300632	2021	Human	cluster_24
SRR15305443	2021	Human	cluster_37
SRR15305678	2021	Human	cluster_37
SRR15306033	2021	Human	cluster_37
SRR15324352	2021	Human	cluster_36
SRR15326099	2021	Human	cluster_37
SRR15327001	2021	Human	cluster_36
SRR15327569	2021	Human	cluster_36
SRR15327816	2021	Human	cluster_36
SRR15327849	2021	Human	cluster_36
SRR15328488	2021	Human	cluster_36
SRR15328665	2021	Human	cluster_37
SRR15334781	2021	Human	cluster_37
SRR15334920	2021	Human	cluster_36
SRR15334941	2021	Human	cluster_36
SRR15334969	2021	Human	cluster_37
SRR15334984	2021	Human	singleton_17
SRR15335008	2021	Human	cluster_36
SRR15335058	2021	Human	cluster_36
SRR15335115	2021	Human	cluster_36
SRR15340806	2021	Human	cluster_36
SRR15340834	2021	Human	cluster_8
SRR15341971	2021	Human	cluster_37
SRR15342078	2021	Human	cluster_37
SRR15343107	2021	Human	cluster_37
SRR15343703	2021	Human	cluster_36
SRR15345398	2021	Human	cluster_37
SRR15345826	2021	Human	cluster_36
SRR15347860	2021	Human	cluster_36
SRR15348096	2021	Human	cluster_36
SRR15356105	2021	Human	cluster_36
SRR15359635	2021	Human	cluster_36
SRR15361508	2021	Human	cluster_36
SRR15361514	2021	Human	cluster_37
SRR15361784	2021	Human	cluster_37
SRR15362589	2021	Human	cluster_36
SRR15367473	2021	Human	cluster_37
SRR15372817	2021	Human	cluster_36
SRR15373628	2021	Human	cluster_36
SRR15374415	2021	Human	cluster_36
SRR15374435	2021	Human	cluster_36
SRR15377312	2021	Human	cluster_37
SRR15403629	2021	Human	cluster_36
SRR15406730	2021	Human	cluster_36
SRR15408751	2021	Human	cluster_37
SRR15413251	2021	Human	cluster_37
SRR15419903	2021	Human	cluster_36
SRR15420305	2021	Human	cluster_36
SRR15420485	2021	Human	cluster_36
SRR15427048	2021	Human	cluster_36
SRR15428707	2021	Human	singleton_57
SRR15441483	2021	Human	cluster_37
SRR15441838	2021	Human	cluster_36
SRR15442022	2021	Human	cluster_36
SRR15446837	2021	Human	cluster_36
SRR15461932	2021	Human	cluster_37
SRR15466007	2021	Human	cluster_37
SRR15466023	2021	Human	cluster_36
SRR15478913	2021	Human	cluster_36
SRR15479219	2021	Human	cluster_36
SRR15481632	2021	Human	cluster_36
SRR15488933	2021	Bovine	cluster_36
SRR15494498	2021	Human	cluster_37
SRR15499626	2021	Human	cluster_36
SRR15501944	2021	Human	cluster_36
SRR15512417	2021	Human	cluster_37
SRR15512733	2021	Human	cluster_36
SRR15512776	2021	Human	cluster_37
SRR15520431	2021	Human	cluster_36
SRR15528036	2021	Human	cluster_37
SRR15529593	2021	Human	cluster_36
SRR15538844	2021	Human	cluster_36
SRR15540702	2021	Human	cluster_37
SRR15540748	2021	Human	cluster_37
SRR15564653	2021	Human	cluster_37
SRR15565883	2021	Human	cluster_36
SRR15566067	2021	Human	cluster_36
SRR15566071	2021	Human	cluster_36
SRR15566094	2021	Human	cluster_37
SRR15566096	2021	Human	singleton_14
SRR15566816	2021	Human	cluster_37
SRR15567210	2021	Human	cluster_36
SRR15567218	2021	Human	cluster_36
SRR15567250	2021	Human	cluster_36
SRR15567262	2021	Human	cluster_36
SRR15568482	2021	Human	cluster_36
SRR15569674	2021	Human	cluster_37
SRR15593086	2021	Human	cluster_36
SRR15593130	2021	Human	cluster_36
SRR15594035	2021	Chicken	cluster_37
SRR15594052	2021	Human	cluster_36
SRR15595354	2021	Human	cluster_36
SRR15598538	2021	Human	cluster_36
SRR15598674	2021	Human	cluster_36
SRR15598861	2021	Human	cluster_37
SRR15600247	2021	Human	cluster_36
SRR15607229	2021	Human	cluster_36
SRR15607824	2021	Human	cluster_36
SRR15611010	2021	Human	cluster_36
SRR15611812	2021	Human	cluster_36
SRR15635574	2021	Human	cluster_36
SRR15651944	2021	Human	cluster_37
SRR15651975	2021	Human	cluster_36
SRR15654513	2021	Human	cluster_36
SRR15658243	2021	Human	cluster_36
SRR15667306	2021	Human	cluster_36
SRR15667316	2021	Human	cluster_36
SRR15668656	2021	Bovine	cluster_36
SRR15669585	2021	Human	cluster_37
SRR15669589	2021	Human	cluster_27
SRR15669923	2021	Human	cluster_37
SRR15669924	2021	Human	cluster_36
SRR15670526	2021	Human	cluster_36
SRR15670804	2021	Human	cluster_36
SRR15672749	2021	Human	cluster_37
SRR15678762	2021	Human	cluster_37
SRR15687578	Unknown	Human	cluster_36
SRR15688466	2021	Human	cluster_37
SRR15700455	2021	Human	cluster_36
SRR15702854	2021	Human	cluster_37
SRR15712914	2021	Human	cluster_37
SRR15714127	2021	Human	cluster_36
SRR15714422	2021	Human	cluster_36
SRR15801647	2021	Human	cluster_37
SRR15802073	2021	Human	cluster_37
SRR15808233	2021	Human	cluster_36
SRR15809802	2021	Human	cluster_36
SRR15825571	2021	Other Animal	cluster_37
SRR15825576	2021	Swine	cluster_36
SRR15829435	2021	Human	cluster_37
SRR15831217	2021	Human	cluster_36
SRR15831228	2021	Human	cluster_37
SRR15833991	2021	Human	cluster_37
SRR15837026	2021	Human	cluster_37
SRR15837047	2021	Human	cluster_37
SRR15837077	2021	Human	cluster_37
SRR15837081	2021	Human	cluster_37
SRR15837085	2021	Human	cluster_37
SRR15841217	Unknown	Unspecified Animal	cluster_37
SRR15841257	2021	Human	cluster_37
SRR15845081	2021	Human	cluster_37
SRR15845654	2021	Human	cluster_37
SRR15845752	2021	Human	cluster_36
SRR15859420	2021	Human	cluster_37
SRR15859432	2021	Human	cluster_36
SRR15861894	2021	Human	cluster_36
SRR15871470	2021	Human	singleton_79
SRR15871610	2021	Human	cluster_36
SRR15877821	2021	Human	cluster_36
SRR15877852	2021	Human	cluster_37
SRR15877853	2021	Human	cluster_36
SRR15877864	2021	Human	cluster_36
SRR15877936	2021	Human	cluster_36
SRR15879231	2021	Human	cluster_37
SRR15879254	2021	Human	cluster_36
SRR15879283	2021	Human	cluster_36
SRR15880964	2021	Human	cluster_36
SRR15880986	2021	Human	cluster_36
SRR15881146	2021	Human	cluster_36
SRR15881565	2021	Human	cluster_36
SRR15885430	2021	Human	cluster_36
SRR15886072	2021	Human	cluster_37
SRR15902554	2021	Human	cluster_37
SRR15902924	2021	Human	cluster_37
SRR15902926	2021	Human	cluster_36
SRR15902930	2021	Human	cluster_37
SRR15907943	2021	Human	cluster_37
SRR15909620	2021	Human	cluster_36
SRR15912518	2021	Human	cluster_36
SRR15912770	2021	Human	cluster_37
SRR15914793	2021	Human	cluster_37
SRR15923904	2021	Human	cluster_36
SRR15923907	2021	Human	cluster_36
SRR15927211	2021	Human	cluster_36
SRR15942434	2021	Human	cluster_36
SRR15948262	2021	Human	cluster_37
SRR15948272	2021	Human	cluster_36
SRR15949641	2021	Human	cluster_36
SRR15949664	2021	Human	cluster_36
SRR15959163	2021	Human	cluster_36
SRR15972795	2021	Human	cluster_37
SRR15972815	2021	Human	cluster_36
SRR15986979	2021	Human	cluster_36
SRR15988117	2021	Human	cluster_36
SRR15988295	2021	Human	cluster_37
SRR15992654	2021	Human	cluster_37
SRR15992702	2021	Human	cluster_37
SRR16011288	2021	Human	cluster_37
SRR16018764	2021	Human	cluster_36
SRR16018819	2021	Other Animal	cluster_36
SRR16021946	2021	Human	cluster_36
SRR16023369	2021	Human	cluster_36
SRR16023401	2021	Human	cluster_36
SRR16027354	2021	Human	cluster_36
SRR16047929	2021	Human	cluster_37
SRR16053130	2021	Human	cluster_36
SRR16053990	2021	Human	cluster_36
SRR16080603	2021	Human	cluster_36
SRR16080604	2021	Human	cluster_36
SRR16080997	2021	Human	cluster_36
SRR16086121	2021	Human	cluster_36
SRR16089188	2021	Human	cluster_36
SRR16089590	2021	Human	cluster_36
SRR16090815	2021	Human	cluster_36
SRR16092778	2021	Human	cluster_36
SRR16092954	2021	Human	cluster_36
SRR16098137	2021	Human	cluster_36
SRR16105653	2021	Human	cluster_36
SRR16114982	2021	Human	cluster_37
SRR16117923	2021	Human	cluster_36
SRR16123275	2021	Human	cluster_36
SRR16123282	2021	Human	cluster_37
SRR16134528	2021	Human	cluster_37
SRR16134601	2021	Human	cluster_37
SRR16145737	2021	Human	cluster_37
SRR16149002	2021	Human	cluster_36
SRR16149190	2021	Human	cluster_37
SRR16150327	2021	Human	cluster_36
SRR16152119	2021	Human	cluster_37
SRR16152120	2021	Human	cluster_37
SRR16152151	2021	Human	cluster_36
SRR16185453	2021	Human	cluster_37
SRR16186759	2021	Human	cluster_37
SRR16186848	2021	Human	cluster_36
SRR16188575	2021	Human	cluster_36
SRR16192641	2021	Human	cluster_36
SRR16194281	2021	Human	cluster_36
SRR16202913	2021	Human	cluster_37
SRR16206587	2021	Human	cluster_36
SRR16209089	2021	Human	cluster_36
SRR16212372	2021	Human	cluster_36
SRR16212445	2021	Human	cluster_36
SRR16216143	2021	Human	cluster_37
SRR16216160	2021	Human	cluster_37
SRR16227449	2021	Human	cluster_37
SRR16227601	2021	Human	cluster_36
SRR16233381	2021	Human	cluster_36
SRR16257637	2021	Human	cluster_36
SRR16259852	2021	Human	cluster_36
SRR16260943	2021	Human	cluster_36
SRR16264706	2021	Human	cluster_37
SRR16288468	2021	Human	cluster_36
SRR16288920	2021	Human	cluster_37
SRR16289060	2021	Human	cluster_37
SRR16289830	2021	Human	cluster_37
SRR16289831	2021	Human	cluster_37
SRR16290216	2021	Human	cluster_37
SRR16291119	2021	Human	cluster_36
SRR16291121	2021	Human	cluster_36
SRR16292389	2021	Human	cluster_37
SRR16298870	2021	Human	cluster_37
SRR16299693	2021	Human	cluster_37
SRR16301517	2021	Human	cluster_36
SRR16301552	2021	Human	cluster_36
SRR16303305	2021	Human	cluster_36
SRR16304118	2021	Human	cluster_37
SRR16313038	2021	Human	cluster_36
SRR16327306	2021	Human	cluster_36
SRR16352508	2021	Human	cluster_37
SRR16356233	2021	Human	cluster_37
SRR16356254	2021	Human	cluster_37
SRR16356584	2021	Human	cluster_37
SRR16388416	2021	Human	cluster_36
SRR16396097	2021	Human	cluster_37
SRR16464237	2021	Human	cluster_37
SRR16465673	2021	Human	cluster_36
SRR16470503	2021	Human	cluster_37
SRR16477519	2021	Human	cluster_36
SRR16478094	2021	Human	cluster_36
SRR16480665	2021	Human	cluster_36
SRR16481871	2021	Human	cluster_37
SRR16481877	2021	Human	cluster_36
SRR1649581	2014	Human	cluster_37
SRR16498988	2021	Human	cluster_37
SRR16503466	2021	Human	cluster_36
SRR16505752	2021	Human	cluster_37
SRR16506498	2021	Human	cluster_36
SRR16522239	2021	Human	cluster_37
SRR16522247	2021	Human	cluster_36
SRR16522591	2021	Human	cluster_36
SRR16526271	2021	Human	cluster_36
SRR16526299	2021	Human	cluster_36
SRR16526319	2021	Human	cluster_36
SRR16526332	2021	Human	cluster_37
SRR16530863	2021	Human	singleton_45
SRR16531711	2021	Human	cluster_36
SRR16532124	2021	Human	cluster_36
SRR16532232	2021	Human	cluster_36
SRR16537444	2021	Human	cluster_36
SRR16538323	2021	Human	cluster_36
SRR16538443	2021	Human	cluster_15
SRR16539823	2021	Human	cluster_36
SRR16553199	2021	Chicken	cluster_36
SRR16562162	2021	Human	cluster_36
SRR16562258	2021	Human	cluster_36
SRR16563273	2021	Human	cluster_36
SRR16563504	2021	Human	cluster_36
SRR16568682	2021	Human	cluster_36
SRR16569079	2021	Human	cluster_36
SRR16569162	2021	Human	cluster_37
SRR16570557	2021	Human	cluster_37
SRR16574514	2021	Human	cluster_36
SRR16578268	2021	Human	cluster_37
SRR16578991	2021	Human	cluster_36
SRR16581166	2021	Human	cluster_37
SRR16581284	2021	Human	cluster_37
SRR16581297	2021	Human	cluster_37
SRR16587322	2021	Human	cluster_36
SRR16587781	2021	Human	cluster_36
SRR16596742	2021	Human	cluster_37
SRR16596750	2021	Human	cluster_36
SRR16598235	2021	Human	cluster_37
SRR16598596	2021	Human	cluster_36
SRR16634205	2021	Human	cluster_36
SRR16636814	2021	Human	cluster_36
SRR16640548	2021	Human	cluster_36
SRR16640913	2021	Human	cluster_37
SRR16676109	2021	Human	cluster_36
SRR16677023	2021	Human	cluster_37
SRR16678331	2021	Human	cluster_36
SRR16683952	2021	Human	cluster_36
SRR16684181	2021	Human	cluster_37
SRR16684248	2021	Human	cluster_36
SRR16692165	2021	Human	cluster_37
SRR16692977	2021	Human	cluster_36
SRR16693109	2021	Human	cluster_37
SRR16693287	2021	Human	cluster_36
SRR16693288	2021	Human	cluster_37
SRR16694103	2021	Human	cluster_36
SRR16706296	2021	Human	cluster_36
SRR16706314	2021	Human	cluster_36
SRR16706322	2021	Human	cluster_36
SRR16761004	2021	Human	cluster_36
SRR16761015	2021	Human	cluster_36
SRR16761791	2021	Human	cluster_36
SRR16761827	2021	Human	cluster_36
SRR16761842	2021	Human	cluster_36
SRR16761848	2021	Human	cluster_15
SRR16761931	2021	Human	cluster_36
SRR16761978	2021	Human	cluster_36
SRR16762200	2021	Human	cluster_36
SRR16762372	2021	Human	cluster_36
SRR16762428	2021	Human	cluster_36
SRR16763844	2021	Human	cluster_36
SRR16763847	2021	Human	cluster_37
SRR16770613	2021	Human	cluster_36
SRR16771487	2021	Human	cluster_36
SRR16771492	2021	Human	cluster_37
SRR16771678	2021	Human	cluster_20
SRR16771713	2021	Human	cluster_36
SRR16775002	2021	Human	cluster_37
SRR16797146	2021	Human	cluster_36
SRR16798029	2021	Human	cluster_37
SRR16812091	2021	Human	cluster_37
SRR16889084	2021	Human	cluster_36
SRR16890836	2021	Chicken	cluster_36
SRR16891813	2021	Chicken	cluster_36
SRR16891911	2021	Human	cluster_36
SRR16893595	2021	Human	cluster_36
SRR16894034	2021	Human	cluster_37
SRR16894203	2021	Human	cluster_37
SRR16902771	2021	Human	cluster_37
SRR16904029	2021	Human	cluster_36
SRR16904734	2021	Human	cluster_37
SRR16912785	2021	Human	cluster_36
SRR16912932	2021	Human	cluster_36
SRR16912936	2021	Human	cluster_36
SRR16912990	2021	Human	cluster_36
SRR16912995	2021	Human	cluster_36
SRR16913878	2021	Human	cluster_36
SRR16913942	2021	Human	cluster_37
SRR16927797	2021	Human	cluster_36
SRR16929393	2021	Human	cluster_37
SRR16931713	2021	Human	cluster_37
SRR16946524	2021	Human	cluster_37
SRR16948692	2021	Human	cluster_36
SRR16950777	2021	Human	cluster_36
SRR16951562	2021	Human	cluster_36
SRR16951594	2021	Human	cluster_37
SRR16952311	2021	Human	cluster_36
SRR16952443	2021	Human	cluster_36
SRR16954321	2021	Chicken	cluster_37
SRR16955597	2021	Human	cluster_37
SRR16955639	2021	Human	cluster_36
SRR16955970	2021	Human	cluster_36
SRR16955976	2021	Human	cluster_36
SRR16957295	2021	Human	cluster_36
SRR16958430	2021	Human	cluster_37
SRR16958453	2021	Human	cluster_36
SRR16958623	2021	Human	cluster_37
SRR16958672	2021	Human	cluster_36
SRR16958694	2021	Human	cluster_37
SRR16959477	2021	Human	cluster_37
SRR16963047	2021	Human	cluster_37
SRR16965247	2021	Human	cluster_37
SRR16968796	2021	Human	cluster_36
SRR16972986	2021	Other Animal	cluster_36
SRR16976229	2021	Human	cluster_36
SRR16976290	2021	Human	cluster_36
SRR16976445	2021	Human	cluster_37
SRR16976481	2021	Human	cluster_37
SRR16983680	2021	Human	cluster_36
SRR16987594	2021	Human	cluster_36
SRR16987622	2021	Human	cluster_36
SRR16987639	2021	Human	cluster_37
SRR16988467	2021	Human	cluster_37
SRR16989263	2021	Human	cluster_36
SRR17001079	2021	Human	cluster_37
SRR17001517	2021	Human	cluster_37
SRR17005836	2021	Human	cluster_36
SRR17009345	2021	Human	cluster_36
SRR17010740	2021	Human	cluster_36
SRR17015505	2021	Human	cluster_36
SRR17017126	2021	Human	cluster_36
SRR17017406	2021	Human	cluster_36
SRR17022055	2021	Human	cluster_37
SRR17022147	2021	Human	cluster_37
SRR17022149	2021	Human	cluster_36
SRR17027473	2021	Human	cluster_36
SRR17027497	2021	Human	cluster_37
SRR17028978	2021	Human	cluster_36
SRR17064932	2021	Human	cluster_36
SRR17064940	2021	Human	cluster_37
SRR17065421	2021	Human	cluster_36
SRR17065499	2021	Human	cluster_36
SRR17065998	2021	Human	cluster_37
SRR17066160	2021	Human	cluster_36
SRR17066915	2021	Human	cluster_36
SRR17066918	2021	Human	cluster_37
SRR17066952	2021	Human	cluster_37
SRR17067040	2021	Human	cluster_37
SRR17072967	2021	Human	cluster_36
SRR17072994	2021	Human	cluster_36
SRR17090564	2021	Human	cluster_36
SRR17096066	2021	Human	cluster_36
SRR17096069	2021	Human	cluster_27
SRR17098055	2021	Human	cluster_37
SRR17102529	2021	Human	cluster_37
SRR17110822	2021	Human	cluster_36
SRR17110826	2021	Human	cluster_36
SRR17110894	2021	Human	cluster_36
SRR17110895	2021	Human	cluster_15
SRR17119761	2021	Human	cluster_36
SRR17119779	2021	Human	cluster_36
SRR17119786	2021	Human	cluster_36
SRR17120473	2021	Human	cluster_36
SRR17120625	2021	Human	cluster_36
SRR17139623	2021	Human	cluster_37
SRR17143277	2021	Human	cluster_36
SRR17143315	2021	Human	cluster_37
SRR17143414	2021	Human	cluster_37
SRR17144950	2021	Other Animal	cluster_36
SRR17144959	2021	Human	cluster_37
SRR17148833	2021	Human	cluster_37
SRR17161173	2021	Chicken	cluster_37
SRR17170454	2021	Human	cluster_37
SRR17170489	2021	Human	cluster_36
SRR17170493	2021	Human	cluster_36
SRR17170810	2021	Human	cluster_36
SRR17180170	2021	Human	cluster_36
SRR17180719	2021	Human	cluster_36
SRR17181349	2021	Human	cluster_36
SRR17194363	2021	Human	cluster_36
SRR17194367	2021	Human	cluster_37
SRR17195348	2021	Human	cluster_37
SRR17198786	2021	Human	cluster_37
SRR17198789	2021	Human	cluster_37
SRR1720452	2012	Unspecified Poultry	cluster_37
SRR1720455	2012	Unspecified Poultry	cluster_36
SRR17212476	2021	Human	cluster_37
SRR17212477	2021	Human	cluster_36
SRR17218382	2021	Chicken	cluster_36
SRR17220557	2021	Human	cluster_36
SRR17220993	2021	Human	cluster_37
SRR17230279	2021	Human	cluster_7
SRR17230647	2021	Human	cluster_36
SRR17230812	2021	Human	cluster_36
SRR17230848	2021	Human	cluster_36
SRR17230857	2021	Human	cluster_37
SRR17230881	2021	Human	cluster_36
SRR17230887	2021	Human	cluster_36
SRR17230919	2021	Human	cluster_36
SRR17238258	2021	Human	cluster_36
SRR17243379	2021	Human	cluster_36
SRR17263667	2021	Human	cluster_37
SRR17276433	2021	Human	cluster_37
SRR17281251	2021	Human	cluster_37
SRR17282525	2021	Human	cluster_37
SRR17282701	2021	Human	cluster_37
SRR17286112	2021	Human	cluster_36
SRR17286117	2021	Human	cluster_36
SRR17286345	2021	Human	cluster_36
SRR17286547	2021	Human	cluster_36
SRR17286573	2021	Human	cluster_36
SRR17286601	2021	Human	cluster_36
SRR17286868	2021	Human	cluster_36
SRR17286872	2021	Human	cluster_36
SRR17286941	2021	Human	cluster_36
SRR17287705	2021	Human	cluster_36
SRR17296276	2021	Human	cluster_36
SRR17297929	2021	Human	cluster_37
SRR17303460	2021	Human	cluster_36
SRR17303478	2021	Human	singleton_12
SRR17303493	2021	Human	cluster_37
SRR17303502	2021	Human	cluster_36
SRR17303531	2021	Human	cluster_37
SRR17304559	2021	Human	cluster_36
SRR17304567	2021	Human	cluster_36
SRR17304573	2021	Human	cluster_37
SRR17325341	2021	Human	cluster_37
SRR17334026	2021	Human	cluster_36
SRR17335466	2021	Human	cluster_37
SRR17335468	2021	Human	cluster_37
SRR17348664	2021	Human	cluster_36
SRR17373437	2021	Human	cluster_36
SRR17373477	2021	Human	cluster_36
SRR17373560	2021	Human	cluster_36
SRR17373587	2021	Human	cluster_36
SRR17373622	2021	Human	cluster_36
SRR17377002	2021	Human	cluster_37
SRR17377309	2021	Human	cluster_37
SRR17377323	2021	Human	cluster_36
SRR17382573	2021	Human	cluster_37
SRR17383663	2021	Human	cluster_36
SRR17398084	2021	Human	cluster_36
SRR17412973	2021	Swine	cluster_36
SRR17423014	2021	Human	cluster_36
SRR17423024	2021	Human	cluster_36
SRR17423028	2021	Human	cluster_37
SRR17427063	2021	Human	cluster_36
SRR17428632	2021	Human	cluster_36
SRR1745570	2012	Unspecified Poultry	cluster_37
SRR1745575	2012	Unspecified Poultry	cluster_37
SRR1745583	2012	Unspecified Poultry	cluster_37
SRR1745594	2012	Unspecified Poultry	cluster_36
SRR1745605	2012	Unspecified Poultry	singleton_93
SRR1745622	2012	Unspecified Poultry	cluster_37
SRR17462020	2021	Human	cluster_36
SRR17480300	2021	Human	cluster_36
SRR17487790	2021	Chicken	cluster_36
SRR17489666	2021	Bovine	cluster_37
SRR17522842	2021	Bovine	cluster_22
SRR17522844	2021	Bovine	cluster_22
SRR17533964	2021	Human	cluster_37
SRR17534387	2021	Human	cluster_37
SRR17541383	2021	Human	singleton_37
SRR17541389	2021	Human	cluster_37
SRR17541414	2021	Human	cluster_37
SRR17541423	2021	Human	cluster_37
SRR17549341	2021	Human	cluster_37
SRR17549417	2021	Human	cluster_36
SRR17551587	2021	Human	cluster_37
SRR17551610	2021	Human	cluster_37
SRR17553065	2021	Human	cluster_36
SRR17556690	2021	Human	cluster_36
SRR17556872	2021	Human	cluster_36
SRR17556918	2021	Human	cluster_36
SRR17556926	2021	Human	cluster_36
SRR17574779	2021	Human	cluster_36
SRR17574874	2021	Human	cluster_36
SRR17574901	2021	Human	cluster_37
SRR17575339	2021	Human	cluster_27
SRR17587568	2022	Human	cluster_7
